1587089352006371628,first,1,3363,64,1,second,2,3320,99,4,zero,0,3330,61,4
1587089352134490314,first,1,3485,59,1,second,2,3440,34,2,zero,0,3452,59,3
1587089352198364572,first,1,3545,58,1,second,2,3457,15,4,zero,0,3513,58,2
1587089352326386942,first,1,3607,20,2,second,2,3558,60,8,zero,0,3623,52,1
1587089352454368438,first,1,3671,34,8,second,2,3723,84,1,zero,0,3721,47,2
1587089352518339635,first,1,3730,53,5,second,2,3794,72,-22,zero,0,3770,46,1
1587089352646336213,first,1,3854,62,16,second,2,3835,12,3,zero,0,3855,41,1
1587089352710459050,first,1,3873,26,1,second,2,3863,25,5,zero,0,3896,40,1
1587089352838526108,first,1,3902,16,5,second,2,3954,47,1,zero,0,3930,7,1
1587089352901962852,first,1,3943,35,5,second,2,3993,39,5,zero,0,3944,11,4
1587089353030238389,first,1,4037,46,5,second,2,4007,2,1,zero,0,3999,29,1
1587089353094470085,first,1,4049,18,3,second,2,4024,14,2,zero,0,4033,31,1
1587089353222582753,first,1,4053,0,2,second,2,4071,20,-4,zero,0,4058,2,0
1587089353350452188,first,1,4087,17,4,second,2,4075,0,0,zero,0,4073,9,2
1587089353413805420,first,1,4089,5,0,second,2,4077,0,0,zero,0,4082,9,0
1587089353542244998,first,1,4089,0,0,second,2,4080,0,0,zero,0,4083,0,0
1587089353606319627,first,1,4089,0,0,second,2,4081,0,0,zero,0,4085,0,0
1587089353734459536,first,1,4089,0,0,second,2,4081,0,0,zero,0,4087,0,0
1587089353798434733,first,1,4089,0,0,second,2,4081,0,0,zero,0,4088,0,0
1587089353926654536,first,1,4089,0,0,second,2,4081,0,0,zero,0,4091,0,0
1587089354054381447,first,1,4089,0,0,second,2,4081,0,0,zero,0,4094,0,0
1587089354118459622,first,1,4089,0,0,second,2,4081,0,0,zero,0,4094,0,0
1587089354246293599,first,1,4089,0,-1,second,2,4081,0,-1,zero,0,4094,0,-1
1587089354310267480,first,1,4086,0,-1,second,2,4081,0,-1,zero,0,4093,0,-4
1587089354438311850,first,1,4062,-10,-2,second,2,4081,0,-4,zero,0,4087,-3,-5
